4
9
25
49
121
169
289
361
529
841
961
1369
1681
1849
2209
2809
3481
293959
380701
399521
509141
530707
602177
724271
737123
912673
932137
950267
1156381
1223743
2556989
2685619
2908331
3716563
4011919
4657463
5177717
15607331
17532223
20476979
23067101
24343393
25856801
25906099
27039953
27828721
28934443
32216243
33883273
35020813
38341531
41176349
42806327
44669159
46299137
49559093
49951919
51189071
55084501
57337537
57557893
59928227
60855749
63019967
64983227
66420881
68069809
71161549
73634941
74768579
75163367
76919743
77979767
78478667
80483489
82291813
82474243
83901997
86007343
88202641
88818701
90194059
91772581
92393039
98305241
101846743
101902763
103446131
107225401
109353649
110144267
113921623
114491059
116840489
119271479
119572877
122506523
124262473
125253691
126477979
131872229
132980101
133882943
135645527
143253043
143281981
145917139
146855531
148776317
148945933
152249189
156848369
159192133
167145743
167472629
172327471
173142169
176953613
178395647
178514689
184157657
185964217
188680903
194016679
198836621
204018623
209066939
217318867
219816161
222204877
223580303
224022857
226691239
228673127
229619963
239360201
243058363
249566533
251239591
252445007
253692497
259664287
262282901
272462891
275625253
279242683
284169967
293773663
304821217
313736131
326795221
329538551
336038041
343183543
349982597
361373473
363767681
365449087
370533211
370731593
374727061
378743041
379091761
392958119
402262639
407615099
417489151
422520311
452941639
455587921
460711903
516558041
526620427
541095647
548852261
554885183
557470721
562641797
564652771
566951027
578442307
582751537
587635331
588784459
594507049
594530099
596541073
596910253
603435841
606404353
613293883
613490711
615214403
621335999
633211763
634136449
637909681
643364801
648251833
649688243
656008447
663947329
666925163
672096239
676804103
679852853
680370749
684862081
691918697
703182773
713464847
716770447
726679819
733574587
766037453
769754387
770075989
773249549
793041961
797090557
806092153
817568287
818843413
823943917
824309393
825792109
845974061
845993671
860922571
865598033
866873159
869848453
873673831
873858409
874630049
877074167
878349293
878820973
884169899
896201057
896626099
899176351
900052333
905551981
908102233
914796889
915384557
927229123
930611911
934454837
939980383
945080887
952424323
956987047
959957357
966332987
969308281
969386701
973983743
982059541
985459877
985884919
996936011
1009687271
1015192091
1016331181
1025775539
1026688951
1032295519
1033064581
1035189791
1040230787
1045390799
1046050459
1047941051
1056016849
1061117353
1063242563
1067492983
1095120713
1104477103
1112972477
1127718721
1129695811
1137891827
1144850627
1151651299
1154514887
1164402559
1173633317
1176744859
1188302491
1188807959
1198830961
1202656339
1204781549
1205378033
1213984567
1224326483
1224949403
1226379047
1229272019
1235384573
1243035329
1248820327
1256235973
1273842187
1275498577
1277754679
1290640033
1293404647
1297991423
1301692501
1305935777
1309766923
1316697731
1332252079
1344588221
1345045409
1354500739
1359496837
1382755397
1385730293
1387579363
1388608619
1398510881
1410779407
1412388331
1412657111
1418152633
1418221019
1431646031
1441905461
1445425427
1445759083
1447534369
1450124737
1464902213
1469466787
1471654199
1480612993
1485515197
1495727081
1498530581
1501512557
1501607959
1510803823
1525980653
1531317031
1532575843
1533370823
1537437817
1537811447
1544013689
1552295237
1564670759
1567444381
1584143251
1586259221
1586930119
1601901281
1609664417
1610198717
1629466801
1639803871
1650575287
1656614321
1661769257
1667509523
1668407437
1669003879
1669432477
1675031201
1684597841
1684758917
1689421807
1695785059
1698347569
1700945501
1705961119
1707748577
1714974413
1720901599
1722500431
1725946121
1731236393
1731504559
1747396709
1755985499
1759092151
1764859933
1770728671
1773496643
1784522851
1789852213
1795608299
1802028607
1809669403
1819634821
1825181993
1828868201
1834549513
1843109773
1851782899
1861554223
1863084583
1868676197
1874799929
1880937349
1882853477
1885234919
1888103431
1897946459
1899840907
1920019771
1935346211
1937511487
1945781143
1949462113
1958716843
1962760627
1964387869
1974933361
1974940619
1976253089
1981325531
2011938391
2020407953
2047916009
2052306517
2064998197
2068078063
2100871763
2119443919
2126501683
2141763329
2155968233
2159542477
2184800741
2188069243
2189743679
2205100097
2209836911
2212477549
2212636301
2228255707
2238302323
2244173977
2246654419
2257558337
2264393111
2310303071
2318385733
2336900287
2340442919
2344102907
2390675999
2420815847
2434221833
2461839529
2506212083
2507014219
2507501609
2562963929
2567328997
2606638217
2615840147
2621748167
2636177767
2643309391
2646128921
2660762971
2667795157
2674226297
2680079917
2687104261
2693543243
2709348017
2719884533
2728664963
2733098161
2733933221
2734518583
2744469737
2748567271
2750323357
2752424299
2755006253
2756762339
2760859873
2762615959
2769054941
2770811027
2772567113
2774323199
2779591457
2783688991
2786615801
2790127973
2791884059
2791930751
2795396231
2805581707
2815298539
2816469263
2818225349
2818494397
2826058141
2827591141
2831052667
2832859399
2835786209
2838127657
2845152001
2848664173
2850420259
2851590983
2853347069
2853980551
2858615327
2859200689
2861913101
2862667523
2864468947
2865639671
2869151843
2871493291
2872913567
2877932273
2879688359
2889054151
2892566323
2893737047
2897834581
2906029649
2909541821
2918907613
2918967521
2928858767
2929110529
2929444129
2938224559
2944663541
2946419627
2946588751
2946912599
2949931799
2954029333
2956956143
2967492659
2968078021
2971004831
2976273089
2979785261
2988565691
2992077863
3000023219
3011394809
3012674521
3018419153
3027199583
3049437421
3052370149
3068822579
3156960761
3211610317
3217939999
3222454637
3331611097
3356475487
3433736759
3437648801
3442419809
3518181707
3521855213
3537478921
3546792577
3568353161
3597287383
3602897917
3602942869
3625340053
3649717133
3653392723
3664613791
3687055927
3725222467
3807616181
3859112303
3883515491
3943270313
3945140491
3967577381
3982544051
3984414229
4046130103
4055480993
4074182773
4105975799
4134690767
4135898647
4167691673
4201354877
4208105417
4225667191
4225923851
4233142063
4248608579
4285512887
4292993599
4297776179
4298604133
4330417387
4331873587
4337877871
4386502499
4393696987
4397723567
4400946391
4416425347
4473075793
4487492111
4554818519
4560429053
4594148077
4622144927
4641488617
4655709307
4685730979
4696506803
4711913471
4723134539
4760236123
4769888989
4809370123
4821110123
4831604863
4835063711
4836410867
4842648379
4859657533
4893320737
4894165501
4912820389
4938205009
4953050981
4957565603
4975617637
4984450421
5001011891
5011061203
5025302047
5031713909
5083819241
5090443829
5101484809
5121358573
5123566769
5124670867
5127333091
5140128239
5143924589
5144544631
5163744539
5163769253
5164557157
5171977259
5178093181
5185520401
5190501203
5200853629
5201900107
5224039687
5230218223
5250890107
5258181323
5261815859
5268218393
5269461343
5270411803
5272966871
5284187939
5294399711
5296533391
5297132251
5299536271
5306847037
5312276933
5314110787
5314346357
5320221433
5323461677
5339397467
5339398469
5356317497
5369853521
5380005539
5382838999
5383159183
5399591269
5414202229
5425125619
5427381623
5432093263
5445474763
5457837677
5461690151
5465164877
5480556629
5486055997
5488037341
5489498923
5497388231
5498445749
5510893159
5514219833
5522133791
5536797817
5542272503
5553493571
5555973851
5559357857
5571211981
5577514351
5587557907
5596049143
5601093931
5604670081
5617079623
5621397967
5628476999
5628574891
5645132293
5647287427
5650742827
5652980863
5660878037
5678926069
5695627099
5695846099
5702614111
5715022133
5729686159
